danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
0.46440844968587663,-0.6894721493207423,-0.7548339577933846,3.0365736102464336,0.35432256934482487,-0.1897169494805196,-0.9365463220838082,0.010883379845723152,-0.7405213015458227
1.039878160218241,-1.69844188885802,-0.30481281943087873,-0.3050384656004647,2.3074670392682113,-0.1897169494805196,-0.7232830835926545,0.4651718646132929,-1.0518289345817249
0.5862726236809656,-0.3150091532038148,0.08153626338393398,-0.4194529983774323,2.0165731820455797,-0.1897169494805196,2.2631453327695286,1.6391252757453298,0.6631023323696712
0.15974801469815514,0.7355675859020107,-2.0509380037726865,-0.34042440357272274,0.4412129422814551,-0.14562263603614725,-0.5605491141516697,0.195297517226618,-0.32307503354412775
1.2565255806539546,1.2452533306167177,0.9528002099178972,-0.5527400314062707,-0.699317648569358,-0.1894006946360214,1.3863138992518933,0.20429332880617385,0.160426151023996
0.3899358989111008,0.4911264634367937,0.9963274343318566,-0.5079178433080773,-0.5380037822913529,-0.1897169494805196,0.8884519836105241,-0.2409993443818403,-0.7402785800676261
-1.7900787692232658,-1.1887561441433128,-0.3263965670741646,-0.5692534691266578,1.3365615677589069,-0.1897169494805196,1.05935980539786,-0.9966475170645307,-0.6694385829310313
1.1278911747702496,1.0684235824503907,1.320083648981141,0.04764138285637335,0.1918753503763421,-0.1897169494805196,-1.0182848455473166,1.4861964788928805,0.6808556747749265
-0.3818705363911289,-0.5334459009386889,-0.2206362036220648,-0.1516994010540134,-0.5504706618866085,-0.1897169494805196,-0.30047199404050656,-1.6488438565823291,-0.2914172178878812
0.4914893772403408,0.30389496537832966,0.8887684252428165,-0.4194529983774323,-0.3710231525609589,-0.1897169494805196,0.2345437959024572,1.3827446457279888,-0.8100436678007777
-0.08398033329202267,-1.4331972666085295,-1.2354320719838774,4.2043095633309475,2.2847999854586556,-0.1897169494805196,0.7472672612644645,0.10533940143105953,-0.7269982477605696
-0.11106126084648688,0.8759912094458581,0.561414919319651,-0.4454026862237548,-0.8443490145274988,1.3292131280377062,-0.24102579515795516,-0.9156852128485283,1.6162695772486984
